1	5	1
17	78	0
4	12	0
2	8	0
3	10	0
1	16	0
1	4	0
3	11	0
1	2	0
3	49	0
2	0	0
1	4	0
4	5	0
2	9	0
2	4	0
4	19	0
2	15	1
1	4	0
1	12	1
1	13	0
1	2	0
1	4	0
2	8	1
1	7	0
4	29	0
1	4	0
1	2	0
1	4	0
9	27	0
2	8	1
1	5	0
2	8	0
4	9	0
4	0	0
1	0	0
1	4	0
2	8	0
2	8	0
1	0	1
2	1	0
1	4	1
1	0	0
1	4	0
1	4	1
7	29	0
3	7	0
5	16	0
5	43	0
1	2	0
2	47	0
1	4	0
2	8	0
3	12	0
4	13	0
2	13	0
1	4	0
2	17	0
20	35	0
7	29	0
4	8	0
1	4	0
4	16	0
1	1	0
4	17	0
7	28	0
7	21	0
15	44	0
1	4	1
4	10	1
1	2	0
1	4	0
2	12	0
1	12	0
4	53	0
2	6	0
2	2	0
2	0	0
2	8	0
1	4	0
2	4	1
3	5	0
15	71	0
2	8	0
2	2	0
5	28	0
1	0	0
2	8	0
1	4	0
1	5	1
1	2	0
1	4	1
5	28	0
1	4	0
2	8	0
3	37	0
4	15	0
1	4	0
1	4	0
4	6	0
2	8	1
2	11	0
3	0	0
1	0	0
6	28	0
2	0	0
1	4	0
6	41	0
10	27	0
1	4	0
1	0	0
2	8	0
1	4	0
1	8	0
1	4	0
1	4	0
1	1	0
10	56	0
2	13	0
1	4	0
5	50	0
3	19	0
1	4	1
7	60	0
4	38	0
1	4	0
1	4	0
3	5	0
1	4	0
1	2	0
3	36	0
1	4	1
2	8	0
1	2	0
1	4	0
9	31	0
2	3	0
4	28	0
1	3	1
1	4	0
2	12	0
3	15	0
2	8	0
3	0	0
3	12	0
1	6	0
1	4	0
1	0	0
1	3	0
1	4	0
1	4	1
1	0	0
7	97	1
3	20	0
3	20	0
3	4	0
1	0	0
1	16	0
2	5	0
4	17	0
1	8	0
2	8	0
1	4	0
2	12	0
1	4	0
2	8	0
6	22	0
3	13	0
1	4	1
2	12	0
1	4	0
8	91	0
2	46	0
12	48	0
2	8	1
2	8	0
1	2	0
4	26	1
1	4	0
2	8	0
3	8	1
1	4	0
4	11	0
2	8	0
1	4	0
2	20	0
1	3	0
1	4	0
5	21	0
5	21	0
1	4	0
1	4	0
2	6	0
2	25	1
2	8	1
2	4	0
2	5	0
1	4	1
1	4	0
1	4	0
1	1	0
5	9	1
1	4	0
1	4	0
2	8	1
4	13	1
2	8	0
1	6	0
5	23	0
1	6	0
7	48	1
1	4	1
2	8	0
1	1	0
1	4	0
5	37	0
4	18	0
5	22	0
1	4	0
4	7	1
2	27	0
3	12	1
5	20	0
1	4	1
4	16	0
2	8	0
7	29	0
1	4	0
3	8	0
5	16	0
4	19	0
1	4	0
2	16	0
8	42	0
2	4	0
1	5	1
1	1	0
5	21	0
7	23	0
2	8	0
3	12	0
2	0	1
1	10	0
9	29	1
1	4	0
1	4	0
1	4	0
2	3	0
2	7	0
3	14	0
1	2	0
2	8	0
1	0	1
3	1	1
3	51	0
2	7	0
3	32	0
1	5	0
1	10	0
15	45	0
1	4	0
3	7	1
3	18	0
1	4	0
1	2	1
2	7	0
3	14	1
2	9	0
5	25	0
8	40	0
3	10	1
2	0	0
1	4	0
3	8	0
3	43	0
2	8	0
8	33	0
1	4	0
1	1	0
2	6	1
1	4	0
3	16	0
1	4	0
7	40	0
2	16	0
1	3	0
2	2	1
2	4	0
1	4	0
1	4	0
2	5	0
3	39	0
7	71	0
1	4	0
2	4	0
3	0	0
1	4	0
2	8	0
1	4	0
1	4	0
1	7	0
10	38	0
2	8	0
2	11	0
3	16	0
1	2	0
6	24	0
5	12	1
1	0	1
1	4	0
1	4	0
11	28	0
9	18	0
6	32	0
1	4	0
1	4	1
1	4	1
2	8	0
1	4	0
1	4	0
1	4	0
1	2	0
2	17	1
4	18	0
1	4	1
3	2	0
1	4	0
6	20	0
1	4	0
2	18	0
6	16	1
7	41	0
4	16	0
4	16	0
2	8	0
1	20	0
4	19	0
1	4	0
2	3	0
1	0	1
2	8	0
1	4	1
2	8	0
4	14	0
4	28	0
4	9	0
3	12	0
1	4	1
1	33	0
1	2	0
1	0	0
1	0	0
8	91	0
3	12	0
1	0	0
2	9	0
7	16	0
1	3	0
1	24	0
1	9	1
2	14	1
1	0	0
8	19	0
1	4	0
3	41	0
4	5	0
5	21	0
12	67	0
2	23	0
2	8	0
2	4	0
1	4	0
2	2	0
17	105	0
6	84	0
1	1	0
1	4	0
2	19	1
2	6	0
4	27	0
6	42	0
1	4	0
2	5	0
3	12	0
2	8	0
1	4	0
3	7	0
3	9	0
4	12	0
3	12	0
1	4	0
21	27	1
7	11	0
1	4	0
3	5	1
2	8	0
1	2	0
3	5	0
1	1	0
2	3	0
1	4	1
4	11	1
4	16	0
2	6	1
3	0	0
1	4	0
6	51	0
4	18	0
1	4	1
2	8	0
11	45	0
1	1	0
1	2	1
2	8	0
1	7	1
3	12	0
2	19	0
1	4	0
1	4	0
1	4	0
1	4	0
2	8	0
1	3	0
2	11	1
1	4	0
1	4	1
2	14	1
7	27	0
6	5	0
1	4	1
5	12	1
7	30	0
8	20	0
4	18	0
1	4	1
3	10	1
2	5	0
1	4	0
1	0	1
2	5	0
1	4	0
1	19	1
4	2	0
3	8	0
1	4	0
3	0	0
3	4	0
3	12	1
5	10	0
3	6	1
1	0	1
3	10	0
3	12	0
2	8	0
3	11	0
1	4	0
2	3	0
1	32	0
5	17	0
5	20	1
4	6	0
2	8	0
5	22	0
1	4	0
1	4	0
1	4	0
2	8	0
3	10	0
1	4	0
1	4	0
2	12	0
1	6	0
1	4	0
2	4	0
5	16	0
1	1	0
6	44	0
1	5	0
10	35	0
1	4	0
1	1	0
3	13	0
7	17	0
1	4	0
1	0	0
14	60	0
3	10	0
3	13	0
3	17	0
1	4	0
2	1	1
4	30	0
1	1	1
1	4	0
1	1	0
3	15	0
6	23	0
2	8	0
1	6	0
2	8	1
2	7	1
2	8	0
2	0	0
1	4	0
3	2	0
9	22	0
2	8	0
2	8	1
4	16	0
2	16	0
1	4	1
4	8	0
3	9	0
1	4	1
3	3	0
1	0	0
1	4	0
1	8	0
1	2	0
2	5	0
2	8	0
1	4	0
1	4	0
3	58	0
1	0	0
3	12	0
1	4	0
2	2	0
10	49	0
3	64	0
2	5	0
1	4	1
1	4	0
1	4	0
8	65	0
2	42	0
3	23	1
5	39	0
7	20	0
2	11	0
1	4	0
1	4	0
2	8	0
2	4	0
3	37	0
1	4	0
2	8	0
2	46	1
1	4	1
1	0	0
2	18	1
2	0	0
3	12	1
1	2	1
4	12	1
1	3	1
2	8	0
2	8	1
3	4	0
1	4	0
2	8	0
2	8	0
3	12	0
2	4	0
8	66	0
1	4	1
12	93	0
1	4	0
3	10	0
1	0	0
2	32	1
1	3	1
1	5	0
1	0	0
1	4	1
6	33	1
6	52	0
11	43	0
4	68	0
1	5	0
1	4	0
9	79	0
2	5	0
1	4	1
2	8	0
2	6	0
3	32	0
1	0	0
6	48	0
2	17	0
2	8	0
2	21	1
1	3	0
1	1	0
1	4	0
4	16	0
1	0	0
6	23	0
7	55	0
3	24	0
2	8	0
2	4	0
6	14	0
4	10	0
2	5	0
2	4	0
1	2	0
1	3	0
3	14	1
1	4	0
2	9	0
1	3	0
1	8	0
2	8	0
1	3	0
2	8	1
4	36	0
2	8	0
4	5	0
1	4	1
2	7	0
1	11	0
4	13	0
1	1	1
4	17	0
3	3	0
4	12	0
1	3	0
2	7	0
1	4	0
5	24	0
1	5	0
4	12	0
7	34	0
1	4	0
6	22	0
1	4	0
1	4	1
4	41	0
2	8	0
3	29	0
2	6	0
2	8	0
1	4	0
6	29	0
2	16	0
2	8	0
1	3	0
2	8	0
5	52	0
1	0	0
2	3	0
1	4	0
1	26	0
1	4	0
1	0	0
7	31	0
2	1	0
1	2	0
4	32	1
1	0	0
1	11	0
5	54	0
52	67	0
1	2	1
19	72	0
5	5	0
3	4	0
1	1	0
1	4	1
1	9	0
3	9	0
1	4	0
11	75	0
2	8	1
1	4	0
2	8	0
1	15	0
2	9	0
1	4	0
1	4	0
3	11	0
2	6	0
1	4	1
14	65	0
2	5	0
1	4	0
1	2	1
8	7	0
2	3	0
2	13	0
2	5	1
3	12	0
2	8	0
3	5	0
2	8	0
2	3	0
5	8	0
2	6	0
1	8	0
1	14	0
15	41	0
1	0	0
0	18	0
4	12	1
2	8	0
1	4	0
2	8	0
2	9	0
1	4	0
4	13	0
2	10	0
2	17	0
3	7	0
2	8	0
1	4	0
1	4	0
1	2	0
6	7	0
1	4	1
2	5	0
3	8	0
2	1	0
1	12	0
1	4	0
3	10	0
5	24	0
1	4	0
4	0	0
1	6	0
14	54	0
1	4	0
3	12	0
4	27	1
1	4	1
23	52	0
7	49	0
4	15	1
1	4	1
1	4	0
1	1	0
4	32	1
16	56	0
2	14	0
1	4	0
1	4	0
4	21	0
4	24	1
3	12	0
3	8	0
49	227	0
4	68	0
1	36	0
2	8	1
1	5	0
2	4	1
1	5	0
2	6	0
2	0	0
3	12	0
5	18	0
1	4	0
4	28	0
3	6	0
1	15	0
1	5	0
1	28	1
14	85	0
15	20	0
6	38	0
1	4	0
1	4	0
1	4	1
2	8	0
1	4	0
2	8	0
2	8	0
3	22	1
1	4	1
7	50	0
2	8	0
1	17	0
1	0	0
1	4	0
1	4	0
4	49	0
1	4	0
1	4	0
13	60	0
5	32	0
3	18	1
8	33	1
1	4	0
1	15	0
2	8	0
2	0	1
3	27	0
4	16	0
2	8	0
1	4	0
2	20	0
2	4	0
3	12	0
1	4	0
2	4	0
1	11	0
1	4	0
1	4	0
1	3	0
2	4	1
4	15	0
12	127	0
1	3	0
1	4	0
1	3	0
2	8	0
29	194	0
6	15	0
1	4	0
2	0	0
5	16	1
1	4	1
1	6	0
20	21	1
1	3	0
2	8	0
2	9	0
12	62	0
2	0	0
2	8	0
1	3	1
2	1	0
1	4	0
11	53	0
1	4	0
1	4	0
2	8	0
12	40	1
1	4	0
1	5	0
1	4	0
3	81	0
1	4	0
1	4	1
8	81	0
1	4	0
2	5	0
1	4	0
3	12	0
1	3	0
8	12	0
2	29	1
1	3	0
2	2	0
6	153	0
1	0	0
2	3	1
1	4	1
1	4	0
1	1	0
2	8	0
1	4	0
1	0	0
5	20	0
2	8	0
1	4	0
4	73	1
1	1	0
3	18	0
14	101	0
3	12	0
5	58	0
3	12	0
2	0	0
1	4	0
4	16	0
2	16	0
1	25	0
1	4	0
1	4	0
2	11	0
1	1	0
2	4	0
2	8	0
3	37	1
2	8	0
1	4	0
4	9	0
1	4	0
1	4	0
4	15	0
2	6	1
1	2	0
1	4	0
1	7	0
1	4	0
1	10	0
2	8	0
1	4	0
2	7	0
2	0	1
14	137	0
1	4	0
3	47	0
6	40	0
1	4	0
1	4	0
1	10	0
2	24	0
1	3	0
1	4	1
1	4	0
1	4	0
2	8	0
3	12	0
2	4	0
3	12	0
1	4	0
1	1	0
1	4	1
2	6	1
2	16	0
4	13	0
2	8	0
1	4	1
1	2	0
3	12	0
1	6	0
1	2	0
4	13	0
2	11	1
21	22	0
2	8	0
3	36	0
22	132	0
1	4	0
1	4	0
2	8	0
16	142	0
5	44	0
2	29	0
3	6	1
1	4	0
1	12	0
1	9	1
1	4	0
2	16	0
1	5	0
4	0	0
9	13	0
1	4	0
14	38	0
1	4	1
3	12	0
2	4	1
2	4	0
6	78	0
1	8	0
2	25	0
2	8	0
5	20	0
1	10	0
1	4	0
7	22	0
5	20	0
4	50	1
2	18	0
3	10	0
1	4	0
2	9	0
1	4	1
2	8	0
6	47	1
4	4	0
1	4	0
1	4	1
2	4	0
6	20	0
2	8	0
5	90	0
2	13	0
1	5	1
1	4	0
1	3	0
3	12	0
1	4	0
3	35	0
2	8	0
3	18	0
2	1	0
1	4	0
5	7	0
3	12	0
1	11	0
3	26	0
9	19	0
10	31	0
7	40	0
1	4	0
1	4	0
4	16	0
4	86	0
2	11	0
1	1	0
3	4	1
5	22	0
2	2	1
3	6	0
4	16	0
2	19	0
6	18	0
1	4	0
10	53	0
2	7	0
2	12	0
1	4	1
2	6	0
3	15	0
1	4	0
2	25	1
15	59	0
4	62	0
1	1	0
1	4	0
2	8	0
1	0	0
1	4	0
2	5	0
1	4	0
2	8	0
3	19	0
1	4	1
3	77	0
1	4	0
1	3	0
3	14	0
1	9	0
16	54	0
2	8	1
1	4	0
2	8	0
1	25	1
1	4	1
2	20	0
44	26	0
4	60	0
1	4	0
4	24	0
4	19	1
1	4	0
2	3	0
2	6	0
1	4	0
1	4	0
1	1	0
6	23	1
1	4	0
3	10	0
2	6	1
1	4	0
2	5	0
2	6	0
2	8	0
2	8	0
4	84	0
1	0	0
1	0	0
1	13	0
3	12	0
2	1	1
5	17	0
7	66	0
1	4	0
6	25	1
2	17	0
21	98	1
3	14	1
2	5	0
3	12	0
1	6	0
2	14	0
1	4	0
4	27	1
2	11	0
1	3	0
8	24	0
1	4	1
1	2	0
1	0	1
21	77	0
5	10	0
6	76	1
3	5	0
3	12	1
4	14	0
1	4	0
2	18	0
1	4	0
1	4	0
4	16	0
3	6	0
2	4	1
2	28	0
1	9	0
1	2	0
4	25	0
2	17	1
1	4	0
2	5	0
2	4	0
1	4	0
1	6	0
5	20	0
5	20	0
4	38	0
2	10	0
4	34	0
6	20	0
1	11	1
3	21	1
8	29	0
3	22	0
1	0	0
1	0	1
1	4	1
1	4	0
1	4	0
1	4	0
6	20	0
1	4	0
2	8	0
1	4	0
1	5	0
1	4	0
1	4	0
3	12	0
4	12	0
1	4	0
1	4	0
2	22	1
5	9	0
4	13	0
6	24	0
13	44	1
1	4	0
3	4	0
1	4	0
2	8	0
1	4	0
4	48	0
1	3	1
1	5	0
2	16	0
1	4	0
3	11	0
1	2	0
4	10	0
2	8	0
1	5	0
2	9	1
13	28	0
2	8	0
3	32	0
1	4	0
1	4	1
13	60	0
3	32	0
4	28	0
2	8	0
2	4	0
2	0	0
3	43	0
8	26	0
4	13	0
11	20	0
11	95	0
5	48	0
1	4	0
1	4	0
1	0	0
1	4	0
9	60	1
2	5	0
2	141	0
2	8	0
1	4	1
6	45	0
1	5	0
1	4	1
1	4	0
2	7	0
7	43	0
2	8	0
2	30	1
1	5	0
5	27	0
1	4	0
1	4	0
2	8	0
1	1	0
3	9	0
3	0	0
1	4	0
1	5	0
1	4	0
9	104	1
13	31	0
1	4	0
2	10	0
1	0	1
2	8	0
8	54	0
4	23	0
2	8	0
1	0	0
2	8	0
4	20	0
3	11	0
2	1	0
21	148	0
1	29	0
3	27	0
2	4	0
3	12	1
2	8	0
1	0	0
2	8	0
1	4	0
2	8	0
3	12	0
5	20	0
7	22	0
4	20	0
2	4	0
2	8	0
1	4	1
2	24	0
7	10	0
1	4	0
4	15	0
7	40	0
3	0	0
2	7	0
2	4	0
3	8	0
3	10	0
1	8	1
1	4	0
2	8	1
6	33	0
2	6	0
5	24	0
5	12	0
1	4	0
1	4	1
1	4	0
5	26	0
8	30	0
1	4	0
3	68	0
1	4	0
2	5	0
3	10	0
2	23	0
1	26	0
9	33	0
3	8	0
6	50	0
1	3	0
1	3	0
1	4	0
1	4	0
1	2	0
1	4	0
4	18	0
10	95	0
2	4	0
1	7	1
3	4	1
4	36	0
2	16	0
1	4	1
2	11	0
1	0	0
10	102	0
5	28	0
6	14	0
1	4	0
2	8	0
1	4	0
9	23	0
2	4	0
1	4	0
2	5	0
4	24	0
5	88	0
2	8	0
6	41	1
1	4	1
4	4	0
2	4	0
4	16	0
23	26	1
1	1	0
2	8	0
1	5	0
1	4	0
5	13	1
1	2	1
5	31	0
4	4	0
1	4	0
1	4	0
4	16	0
2	2	0
2	9	0
1	4	0
3	10	0
2	9	1
1	1	0
14	88	0
2	15	1
10	49	0
9	46	0
2	17	0
2	12	0
9	47	0
1	1	0
5	20	1
1	4	0
2	16	0
4	34	0
1	4	0
3	11	0
3	6	0
5	41	0
2	19	0
1	4	0
1	13	0
5	22	0
3	11	1
3	6	0
1	4	0
2	5	0
1	1	0
2	8	0
2	4	0
15	14	0
1	4	0
8	33	0
4	6	0
1	0	1
1	4	1
8	31	0
4	15	0
5	48	0
10	40	0
8	36	0
1	4	0
1	3	0
1	4	0
4	17	0
2	5	0
3	12	0
1	19	1
2	8	0
1	1	1
2	0	0
5	9	0
1	4	0
1	4	0
1	23	1
2	4	0
1	4	0
1	11	1
1	4	0
3	8	0
1	4	0
3	42	0
3	6	0
4	23	0
1	0	0
1	4	0
1	1	0
3	9	0
2	8	0
1	0	0
2	0	0
3	13	0
7	18	0
1	14	0
2	4	0
2	8	1
11	43	0
6	39	0
1	17	0
3	8	0
3	32	0
1	4	1
2	0	0
1	3	0
1	4	0
2	4	0
3	29	0
1	6	0
1	4	1
1	1	0
3	24	0
1	4	0
1	6	0
2	4	1
5	12	0
4	5	0
3	12	0
1	1	0
2	8	0
1	1	0
4	27	0
2	8	0
9	47	0
1	4	0
1	4	0
8	28	0
2	8	1
2	19	0
1	4	1
4	12	0
2	4	0
3	18	0
3	46	0
5	20	0
2	7	0
1	6	1
3	15	0
4	21	0
2	8	0
3	18	1
6	12	0
4	16	0
3	12	0
3	5	0
2	8	0
1	4	0
9	31	0
2	4	0
9	74	0
1	4	0
4	51	1
16	102	0
1	4	1
7	12	0
4	14	0
7	52	0
6	58	0
3	10	1
1	0	0
2	0	0
1	4	1
2	8	0
30	33	0
2	4	0
1	1	0
2	5	0
2	8	0
6	91	0
3	12	0
15	91	1
1	4	1
2	8	0
1	3	0
10	57	0
7	21	0
1	4	0
2	9	0
2	8	1
3	2	1
1	9	0
1	4	0
3	19	1
1	4	0
2	8	0
1	1	0
4	70	0
1	4	0
1	9	0
1	0	0
7	22	0
5	18	0
26	66	1
1	37	0
5	19	0
2	19	0
1	26	1
1	4	0
2	8	0
1	4	0
4	12	1
6	42	0
2	8	0
1	4	0
1	5	0
2	14	1
2	8	0
3	9	0
4	10	1
1	4	0
2	0	0
7	31	0
1	1	0
2	8	0
5	32	0
1	4	0
1	4	0
2	8	0
1	4	1
1	0	1
1	4	0
1	6	0
1	24	0
1	4	0
4	4	1
1	4	0
3	9	0
3	5	0
1	4	0
4	28	0
83	89	0
1	4	0
16	55	0
2	7	0
1	15	0
5	75	1
2	8	0
7	39	0
1	26	0
1	1	1
7	41	1
1	0	1
26	44	0
10	21	1
29	35	0
3	2	0
1	4	0
1	4	0
11	68	0
1	4	0
1	12	0
1	3	0
2	9	0
6	33	0
1	4	0
7	40	1
1	4	0
2	7	0
1	4	0
1	4	0
6	21	0
2	8	0
5	15	1
1	4	0
1	4	0
1	4	0
1	4	0
4	18	0
1	4	0
1	4	0
3	0	0
2	18	0
1	4	0
3	12	0
1	4	0
3	27	1
2	8	1
2	8	1
1	14	0
2	21	0
3	33	0
10	29	0
2	8	0
1	4	0
1	0	0
1	4	0
1	1	0
3	10	0
3	10	0
1	0	0
1	0	0
4	4	0
2	8	0
1	7	0
2	14	0
1	1	1
1	4	0
4	10	0
1	19	0
8	29	0
11	38	0
2	15	0
1	4	0
2	38	0
1	4	0
1	2	1
7	21	1
1	4	0
1	9	0
1	4	0
3	6	0
2	8	0
6	14	0
2	12	0
4	16	0
1	0	0
2	9	1
1	1	0
3	12	0
11	52	0
1	4	0
1	2	0
1	4	0
1	2	0
5	37	0
1	3	1
6	43	0
2	8	0
2	28	0
14	98	0
7	8	1
9	20	0
1	4	0
1	4	0
1	4	0
1	4	0
3	25	0
4	0	0
2	8	0
6	44	1
1	4	0
1	4	0
1	4	0
1	2	0
2	7	0
1	4	0
4	34	0
1	0	0
1	0	0
1	4	1
8	26	0
13	59	0
4	14	0
22	66	0
2	8	0
5	38	1
2	17	1
6	24	0
2	8	0
1	4	0
5	8	0
6	17	0
1	4	0
1	4	0
1	4	0
3	8	0
1	4	0
6	18	0
3	32	0
1	6	0
3	26	1
3	12	0
3	41	0
3	8	0
5	31	0
7	27	1
2	0	0
1	0	0
1	4	1
3	4	1
2	13	0
1	4	1
1	3	0
1	2	0
5	16	1
6	15	0
2	8	0
1	4	0
4	20	0
1	0	0
2	8	0
1	4	0
3	23	0
1	4	0
3	12	0
4	40	0
7	28	0
3	12	0
2	5	1
1	3	0
2	16	0
3	12	0
4	18	0
2	5	0
6	18	0
1	3	1
1	0	1
1	4	0
3	9	0
2	8	0
9	52	0
6	27	0
1	4	0
1	0	0
1	4	1
8	18	0
4	5	1
4	93	0
4	72	0
2	7	0
13	54	0
1	7	1
19	38	0
2	8	0
1	4	0
1	2	1
1	4	1
1	4	0
2	8	0
1	15	1
1	4	0
24	42	0
2	0	0
10	21	0
1	15	0
1	4	0
2	10	0
2	8	0
1	1	1
2	29	0
3	7	0
2	8	0
3	19	0
22	68	0
5	33	0
2	8	0
2	24	1
2	1	0
1	8	1
3	1	0
1	4	0
1	4	1
1	4	0
1	4	0
2	7	0
2	5	1
1	1	0
1	4	0
3	9	0
1	1	0
50	70	0
1	4	0
3	14	1
2	5	0
3	8	1
1	4	0
3	6	0
2	10	0
1	12	0
1	4	0
2	4	0
4	20	0
2	0	0
5	15	0
7	30	1
2	8	1
1	4	0
4	18	0
1	4	0
1	2	1
1	4	0
2	4	0
2	0	0
1	3	0
2	8	0
1	4	0
2	28	0
1	4	0
2	8	0
1	4	0
4	43	0
2	3	0
1	0	0
3	8	0
2	13	0
1	4	0
2	8	1
1	24	0
7	43	0
3	34	1
11	58	0
1	0	0
1	4	0
4	13	0
4	17	0
2	5	0
1	4	0
1	1	0
1	6	0
1	4	1
8	15	0
9	47	1
3	11	0
1	11	0
2	7	0
6	14	1
4	16	0
3	84	0
1	16	0
3	36	0
1	6	1
4	1	0
7	33	0
2	8	0
3	14	1
7	32	0
1	4	1
2	3	0
2	12	0
4	12	1
2	4	0
3	43	0
2	4	0
2	5	0
6	9	0
5	50	1
2	6	1
3	4	0
1	4	0
7	21	0
4	19	1
1	4	0
2	7	0
1	4	0
11	51	0
1	4	0
4	13	0
2	8	0
1	3	0
4	20	0
1	5	0
1	4	0
3	12	0
1	4	0
2	8	1
3	25	1
1	4	0
1	4	0
4	33	0
1	7	0
1	4	0
10	40	0
2	8	0
2	8	0
1	8	0
4	22	0
1	3	0
12	59	0
6	45	0
1	4	1
2	4	0
1	4	0
1	4	0
5	13	0
1	4	0
3	12	0
3	9	0
1	0	0
4	38	0
1	4	0
3	6	0
1	4	1
2	18	0
2	8	0
1	4	1
6	11	0
2	5	0
2	8	0
2	4	1
1	4	0
2	8	0
7	40	1
10	26	0
9	53	1
1	4	0
2	16	0
1	3	1
1	17	0
6	32	0
4	16	0
17	37	0
1	4	0
3	5	0
1	4	0
2	35	0
6	21	0
1	4	0
5	26	0
2	8	0
4	8	0
3	8	0
2	9	0
1	4	0
4	15	0
4	16	0
6	10	0
2	8	0
5	18	0
1	4	0
1	2	1
3	21	0
1	11	1
2	8	0
4	4	0
2	8	0
3	37	0
1	4	0
6	15	1
1	4	0
1	4	1
1	4	0
19	67	0
1	4	0
3	13	0
4	64	0
6	45	0
6	24	0
4	13	0
10	29	0
1	4	0
1	0	0
1	2	1
1	4	0
2	0	0
6	43	0
1	4	0
2	0	0
1	4	0
1	0	1
1	4	0
4	16	0
1	4	0
1	4	0
4	16	0
6	23	0
4	39	0
5	23	0
2	10	0
2	8	0
2	26	0
2	8	1
1	4	0
5	1	0
10	41	0
6	9	1
1	4	0
6	16	1
4	6	0
7	7	0
2	6	1
3	12	0
1	10	0
3	12	0
3	13	0
1	2	0
10	71	0
2	7	0
3	29	0
8	56	0
1	5	1
2	6	1
3	4	0
8	25	0
1	1	0
1	4	0
1	4	1
1	4	0
3	21	1
6	23	0
3	0	0
1	1	1
2	4	0
1	3	0
1	5	0
1	0	0
2	8	0
3	8	1
3	6	0
2	8	1
7	15	0
1	4	1
2	0	0
1	4	0
2	8	0
4	27	0
2	4	0
2	25	0
1	4	0
2	5	0
1	0	1
2	8	0
2	8	0
8	11	0
2	0	0
1	4	1
2	9	0
3	12	0
3	1	0
1	0	1
2	5	0
3	15	0
2	10	0
2	4	0
27	50	0
23	28	0
1	13	0
2	8	0
5	32	0
1	4	0
3	47	0
8	18	0
1	0	0
1	4	0
1	4	1
4	53	0
2	29	0
3	12	0
2	15	0
2	13	0
1	4	1
1	4	1
1	4	1
1	4	0
1	3	0
1	1	1
1	5	0
1	4	0
3	4	0
2	6	1
1	4	0
1	4	0
1	0	0
11	52	0
2	4	0
3	46	1
5	18	0
2	8	0
5	19	0
1	4	0
3	12	0
1	1	1
1	1	0
6	19	0
3	20	0
2	6	0
1	4	0
3	12	0
1	4	0
2	8	0
4	17	0
2	8	0
4	7	0
3	10	0
4	29	0
1	20	0
3	12	0
1	4	0
3	36	0
2	8	0
3	0	0
1	4	0
2	16	0
2	8	0
13	72	0
3	16	1
1	0	0
1	12	0
3	12	0
1	4	0
3	12	1
1	4	1
2	11	0
1	4	0
1	2	0
2	17	0
6	39	0
4	23	0
4	18	0
3	31	0
2	3	0
1	4	1
1	4	0
3	8	1
1	20	0
5	19	0
1	4	0
5	5	0
2	1	0
3	15	0
2	10	0
1	4	1
3	6	0
1	10	0
2	8	0
1	4	0
1	1	0
1	4	0
1	4	0
5	23	0
9	52	0
6	22	0
1	4	0
3	14	0
1	4	0
1	4	1
3	8	0
1	4	1
1	4	0
2	10	1
3	34	0
7	2	0
1	4	1
4	24	0
5	42	1
1	4	0
7	40	0
2	2	0
1	1	0
1	4	0
7	28	0
2	0	0
1	3	0
2	31	0
1	4	0
7	52	0
1	4	0
2	9	1
1	5	0
1	4	0
8	33	0
1	4	0
2	16	0
6	6	0
1	4	0
1	4	0
13	15	0
1	8	1
1	4	1
1	4	1
2	8	0
1	4	0
4	17	0
2	5	0
1	4	0
1	4	0
1	4	0
1	4	0
9	16	0
1	0	0
6	21	0
1	4	0
1	4	0
1	4	0
2	8	0
1	4	0
2	8	0
2	8	0
1	2	0
5	21	0
1	4	1
1	4	0
4	11	0
1	4	0
3	12	0
1	4	1
1	4	0
1	6	1
4	13	0
3	12	0
2	8	0
7	29	0
1	4	0
4	26	0
5	15	0
1	4	0
5	33	0
5	30	1
2	6	0
3	67	0
2	8	0
8	29	0
2	8	0
3	7	0
3	12	0
1	12	0
2	31	0
20	54	0
1	7	0
1	4	0
3	5	0
1	4	0
5	44	0
2	5	1
2	6	0
1	12	0
4	7	0
4	21	0
1	4	0
6	63	0
1	2	0
1	4	0
2	32	0
2	13	0
4	16	0
26	82	0
2	8	1
1	4	0
3	6	0
1	1	0
8	17	0
1	13	1
5	33	1
1	4	0
8	30	0
1	4	0
4	17	1
1	4	0
2	1	0
1	4	0
5	35	0
1	4	0
2	1	0
1	12	0
4	40	0
2	9	0
1	4	1
5	49	0
15	23	0
1	4	0
1	4	0
1	4	0
3	21	0
6	21	0
3	9	0
5	25	0
2	5	0
1	0	0
1	4	1
1	4	0
2	7	0
1	8	0
1	2	1
1	4	0
17	102	0
4	21	0
1	4	0
1	1	1
3	5	0
3	17	0
3	21	0
1	6	0
1	4	1
3	9	0
3	24	0
3	23	1
1	9	1
2	8	0
5	17	0
2	8	0
2	8	0
23	92	0
1	4	0
1	4	0
20	125	0
5	73	0
3	9	0
1	4	1
7	26	0
3	12	0
1	4	0
2	38	0
3	4	0
1	3	0
9	53	0
2	0	0
1	4	0
7	27	1
1	0	0
4	16	0
12	43	0
1	4	0
4	10	0
2	0	0
2	5	0
6	35	0
1	4	0
1	7	1
1	4	0
7	25	0
4	16	0
1	4	0
4	10	1
1	2	0
3	12	0
1	4	0
3	34	0
2	9	0
4	16	0
1	4	0
1	2	0
2	8	0
1	4	0
2	0	0
1	3	0
6	16	0
7	44	0
2	4	1
1	4	0
2	3	0
1	2	0
1	4	0
2	30	0
1	4	0
1	4	0
2	21	0
2	8	1
3	12	0
2	7	0
